pim,team,assists,plus_minus,points,league,games_played,year,age,goals
105,Regina Pats,1,0,1,WHL,48,1982-83,17,0
131,Regina Pats,8,0,16,WHL,63,1983-84,18,8
248,Regina Pats,32,0,56,WHL,71,1984-85,19,24
113,University of Manitoba,4,0,11,CWUAA,12,1985-86,20,7
67,University of Manitoba,8,0,16,CWUAA,29,1986-87,21,8
268,Salt Lake Golden Eagles,5,0,14,IHL,38,1987-88,22,9
397,Salt Lake Golden Eagles,18,0,27,IHL,72,1988-89,23,9
319,Salt Lake Golden Eagles,8,0,16,IHL,62,1989-90,24,8
17,Indianapolis Ice,1,0,2,IHL,5,1991-92,26,1
