year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1991-92,17,43,0,66,0,MTHL,45,Hillcrest Summits,109
1992-93,18,25,18,40,0,ON-Jr.A,48,Aurora Eagles,65
1993-94,19,6,18,14,0,CCHA,38,Bowling Green University,20
1994-95,20,16,35,33,0,CCHA,37,Bowling Green University,49
1995-96,21,12,22,19,0,CCHA,30,Bowling Green University,31
1996-97,22,30,46,32,0,CCHA,38,Bowling Green University,62
1999-00,25,1,10,1,-2,WC-A,9,Canada,2
2004-05,30,1,4,2,0,Sweden,8,Farjestads BK Karlstad,3
2007-08,33,0,0,0,0,NAHL,0,St. Louis Bandits,0
2007-08,33,0,0,0,0,USHL,0,Cedar Rapids RoughRiders,0
2008-09,34,0,0,0,0,USHL,0,Cedar Rapids RoughRiders,0
2008-09,34,4,52,9,0,Germany,28,Kolner Haie,13
2009-10,35,0,0,0,0,CCHA,0,University of Notre Dame,0
2010-11,36,0,0,0,0,CCHA,0,University of Notre Dame,0
