league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,54,0,20,0,18,0,,CBH,[],0,0,11,0,7,0,1947-48,,0,25,0,0
NHL,59,0,21,0,19,0,,CBH,[],0,0,7,0,12,0,1948-49,,0,19,0,0
NHL,65,0,22,0,51,0,,CBH,[],0,0,22,0,29,0,1949-50,,0,31,0,0
NHL,62,0,23,0,37,0,,DET,[],0,0,17,0,20,0,1950-51,,0,27,0,0
NHL,69,0,24,0,43,0,,DET,[],0,0,22,0,21,0,1951-52,,0,16,0,0
NHL,0,0,25,0,50,0,,DET,[],0,0,34,0,16,0,1952-53,,0,12,0,0
NHL,70,0,26,0,27,0,,DET,[],0,0,15,0,12,0,1953-54,,0,26,0,0
NHL,69,0,27,0,29,0,,TOT,[],0,0,16,0,13,0,1954-55,,0,37,0,0
NHL,12,0,27,0,5,0,,DET,[],0,0,3,0,2,0,1954-55,,0,9,0,0
NHL,57,0,27,0,24,0,,CBH,[],0,0,13,0,11,0,1954-55,,0,28,0,0
NHL,0,0,28,0,32,0,,TOT,[],0,0,19,0,13,0,1955-56,,0,18,0,0
NHL,8,0,28,0,4,0,,CBH,[],0,0,3,0,1,0,1955-56,,0,8,0,0
NHL,63,0,28,0,28,0,,DET,[],0,0,16,0,12,0,1955-56,,0,10,0,0
NHL,0,0,29,0,22,0,,DET,[],0,0,15,0,7,0,1956-57,,0,16,0,0
NHL,15,0,30,0,2,0,,DET,[],0,0,1,0,1,0,1957-58,,0,4,0,0
