year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1943-44,16,0,0,0,0,S-SJHL,1,Moose Jaw Canucks,0
1943-44,16,0,0,0,0,S-SSHL,2,Moose Jaw Victorias,0
1944-45,17,7,0,5,0,S-SJHL,4,Moose Jaw Canucks,12
1944-45,17,8,19,10,0,M-Cup,17,Moose Jaw Canucks,18
1945-46,18,5,0,8,0,SJHL,4,Moose Jaw Canucks,13
1945-46,18,11,6,7,0,M-Cup,8,Moose Jaw Canucks,18
1946-47,19,5,0,9,0,SJHL,6,Moose Jaw Canucks,14
1946-47,19,9,6,17,0,M-Cup,15,Moose Jaw Canucks,26
