age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,2,0,NHL,9,0,1938-39,0,0,1,,0,2,,TOR,3
22,,0,0,3,0,NHL,10,0,1939-40,0,0,0,,0,0,,TOR,3
23,,0,0,1,0,NHL,7,0,1940-41,0,0,1,,0,0,,TOR,2
24,SC,0,0,3,0,NHL,0,0,1941-42,0,0,3,,0,2,,TOR,6
