year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2005-06,16,10,53,23,11,USHL,58,Des Moines Buccaneers,33
2006-07,17,22,62,45,5,USHL,56,Des Moines Buccaneers,67
2007-08,18,10,22,34,0,CCHA,43,University of Michigan,44
2008-09,19,13,26,37,0,CCHA,39,University of Michigan,50
2008-09,19,2,4,0,1,AHL,4,Peoria Rivermen,2
2008-09,19,2,10,3,2,WJC-A,6,United States,5
2009-10,20,8,30,24,3,AHL,62,2 Teams,32
2009-10,20,5,22,17,0,AHL,44,Peoria Rivermen,22
2009-10,20,3,8,7,3,AHL,18,Hamilton Bulldogs,10
2010-11,21,22,42,35,22,AHL,68,Hamilton Bulldogs,57
2011-12,22,15,35,20,-1,AHL,35,Hamilton Bulldogs,35
2012-13,23,7,18,3,-9,AHL,21,Hamilton Bulldogs,10
2012-13,23,1,12,1,-1,WC-A,9,United States,2
2013-14,24,22,80,36,-3,AHL,68,Charlotte Checkers,58
2014-15,25,3,26,9,-1,KHL,25,Medvescak Zagreb,12
2014-15,25,4,22,5,2,KHL,28,Avtomobilist Yekaterinburg,9
