league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,47,0,21,33,13,2,,CGS,[],0.0,0,13,-16,0,0,1974-75,,0,73,0,11
NHL,45,0,22,35,12,5,,CGS,[],8.6,1,9,-8,3,0,1975-76,,2,57,0,4
WHA,17,0,23,12,2,0,,CGC,[],16.7,0,0,-7,2,0,1976-77,,2,2,0,0
