bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,WCJHL,35,Saskatoon Blades,1883,16,14,0,0,124,0,0,2,0,16,0,0,0,0,0,1973-74,0,3.95,0,0
0,WCJHL,28,Saskatoon Blades,1654,17,10,0,0,114,0,0,5,1,12,0,0,0,0,0,1974-75,0,4.14,0,0
0,WCJHL,40,Saskatoon Blades,2218,18,13,0,0,148,0,0,8,0,15,0,0,0,0,0,1975-76,0,4.00,0,0
0,WCJHL,47,2 Teams,2649,19,1,0,0,169,0,0,0,3,0,0,0,0,0,0,1976-77,0,3.83,0,0
0,WCJHL,1,Saskatoon Blades,60,19,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1976-77,0,7.00,0,0
0,WCJHL,46,Portland Winter Hawks,2589,19,0,0,0,162,0,0,0,3,0,0,0,0,0,0,1976-77,0,3.75,0,0
0,IHL,45,Flint Generals,2617,20,0,0,0,205,0,0,0,0,0,0,0,0,0,0,1977-78,0,4.70,0,0
0,AHL,29,Hershey Bears,1477,21,16,0,0,113,0,0,1,0,9,0,0,0,0,0,1978-79,0,4.59,0,0
0,AHL,29,Rochester Americans,1559,22,10,0,0,94,0,0,5,0,9,0,0,0,0,0,1979-80,0,3.62,0,0
0,CHL,2,Oklahoma City Stars,120,23,0,0,0,8,0,0,0,0,2,0,0,0,0,0,1980-81,0,4.00,0,0
0,EHL,46,2 Teams,2546,23,0,0,0,153,0,0,0,2,0,0,0,0,0,0,1980-81,0,3.61,0,0
0,EHL,33,Baltimore Clippers,1776,23,0,0,0,105,0,0,0,2,0,0,0,0,0,0,1980-81,0,3.55,0,0
0,EHL,13,Richmond Rifles,770,23,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1980-81,0,3.74,0,0
0,ACHL,25,Mohawk Valley Stars,1234,24,0,0,0,89,0,0,0,0,0,0,0,0,0,0,1981-82,0,4.33,0,0
0,ACHL,38,Mohawk Valley Stars,2044,25,0,0,0,148,0,0,0,1,0,0,0,0,0,0,1982-83,0,4.34,0,0
