pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,North Bay Trappers,3,0,9,NOHA,8,1921-22,19,6
6,Saskatoon Crescents,0,0,0,WHL,2,1925-26,23,0
4,Bronx Tigers,0,0,0,Can-Am,2,1931-32,29,0
2,Quebec Castors,0,0,1,Can-Am,3,1934-35,32,1
0,Springfield Indians,2,0,2,Can-Am,2,1935-36,33,0
