assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,St. Catharines Teepees,0,1960-61,6,1,2,16,0,OHA-Jr.
0,St. Catharines Teepees,0,1961-62,2,0,0,17,0,OHA-Jr.
11,St. Catharines Black Hawks,4,1963-64,12,15,50,19,0,OHA-Jr.
1,St. Louis Braves,2,1965-66,5,3,0,21,1,CPHL
