year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,16,0,8,0,0,WHL,9,Portland Winter Hawks,0
1995-96,17,0,17,1,0,WHL,7,Portland Winter Hawks,1
1996-97,18,0,2,0,0,WHL,2,Portland Winter Hawks,0
1997-98,19,0,30,2,0,WHL,16,Portland Winter Hawks,2
1997-98,19,0,8,1,0,M-Cup,4,Portland Winter Hawks,1
1999-00,21,0,2,0,0,AHL,4,Louisville Panthers,0
2002-03,24,0,36,0,-2,AHL,14,Binghamton Senators,0
2005-06,27,1,13,0,-2,AHL,8,Houston Aeros,1
