bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,Minor-ON,25,Kingston Predators,1120,16,0,0,0,34,0,0,0,4,0,0,0,0,0,0,2004-05,0,1.82,0,0
0,ON-Jr.A,33,Kingston Voyageurs ,0,17,13,0,0,102,0,0,2,3,16,0,0,0,0,0,2005-06,0,0,0,0
0,OHL,3,Belleville Bulls,93,17,1,0,0,9,0,0,0,0,1,0,0,0,0,.842,2005-06,57,5.81,0,48
0,OHL,18,Belleville Bulls,995,18,6,0,0,61,0,0,2,0,8,0,0,0,0,.900,2006-07,612,3.68,0,551
0,OHL,49,Belleville Bulls,2942,19,7,0,1,110,0,0,4,3,36,1,0,0,0,.929,2007-08,1557,2.24,2,1447
0,OHL,54,Belleville Bulls,3169,20,9,0,3,110,0,0,4,5,40,3,0,0,0,.941,2008-09,1871,2.08,4,1761
0,AHL,20,Albany River Rats,1109,21,9,0,0,52,0,0,0,2,10,0,0,0,0,.917,2009-10,630,2.81,0,578
0,AHL,39,Charlotte Checkers,2159,22,11,0,3,91,0,0,3,2,21,3,0,0,0,.919,2010-11,1120,2.53,0,1029
0,AHL,37,Charlotte Checkers,2039,23,15,0,2,93,0,0,2,1,18,2,0,0,0,.908,2011-12,1009,2.74,0,916
0,KHL,7,Spartak Moscow,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012-13,0,0,0,0
0,AHL,1,Charlotte Checkers,60,24,1,0,0,5,0,0,0,0,0,0,0,0,0,.857,2012-13,35,5.00,0,30
0,AHL,0,Charlotte Checkers,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013-14,0,0,0,0
0,Austria,0,Dornbirner EC,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014-15,0,0,0,0
