average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
12:02,1,0,0,NHL,22,1,4,-1,11,0,0,0,0,1998-99,MTL,0,1,[],0.0,144,12
15:14,3,0,0,NHL,23,1,12,-5,20,0,1,0,1,1999-00,MTL,1,2,[],5.0,366,24
