year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,18,3,20,3,0,OHL,14,Peterborough Petes,6
2005-06,19,1,30,6,0,OHL,19,Peterborough Petes,7
2005-06,19,1,4,0,0,M-Cup,4,Peterborough Petes,1
2006-07,20,5,36,2,0,ECHL,10,Cincinnati Cyclones,7
2008-09,22,1,9,0,0,AHL,2,Hamilton Bulldogs,1
2009-10,23,0,20,1,-6,AHL,10,Chicago Wolves,1
2010-11,24,0,21,2,1,AHL,6,Oklahoma City Barons,2
2011-12,25,3,13,3,0,ECHL,7,South Carolina Stingrays,6
