pim,team,assists,plus_minus,points,league,games_played,year,age,goals
89,Kenora Muskies,22,0,44,MJHL,46,1971-72,17,22
101,North Bay Trappers,37,0,72,ON-Jr.A,44,1972-73,18,35
60,North Bay Trappers,51,0,80,ON-Jr.A,43,1973-74,19,29
48,Denver Spurs,43,0,73,CHL,70,1974-75,20,30
14,Providence Reds,9,0,17,AHL,54,1975-76,21,8
59,Kansas City Blues,25,0,51,CHL,75,1976-77,22,26
6,Salt Lake Golden Eagles,4,0,6,CHL,17,1977-78,23,2
62,VEU Feldkirch,23,0,51,Austria,29,1978-79,24,28
