year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2004-05,19,0,12,1,-5,USHL,17,Chicago Steel,1
2005-06,20,4,16,1,0,ECAC,27,Colgate U. Red Raiders,5
2006-07,21,4,27,5,0,ECAC,35,Colgate U. Red Raiders,9
2007-08,22,2,20,3,0,ECAC,32,Colgate U. Red Raiders,5
2008-09,23,0,37,4,0,ECAC,35,Colgate U. Red Raiders,4
2008-09,23,0,2,0,0,AHL,1,Philadelphia Phantoms,0
2009-10,24,0,23,1,-4,AHL,20,Adirondack Phantoms,1
2009-10,24,0,4,2,2,ECHL,5,Kalamazoo Wings,2
2010-11,25,0,4,0,-1,AHL,2,Binghamton Senators,0
2010-11,25,0,14,1,1,ECHL,25,2 Teams,1
2010-11,25,0,2,0,1,ECHL,7,Cincinnati Cyclones,0
2010-11,25,0,12,1,0,ECHL,18,Elmira Jackals,1
