power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,15,2,0,NHL,2013-14,27,0,MTL,335,2,4,-4,0,15,38,,0.0,0
0,12,2,0,NHL,2014-15,28,0,MTL,258,2,10,1,0,9,31,,0.0,0
0,2,1,0,NHL,2016-17,30,1,MTL,36,0,2,1,0,2,4,,50.0,1
