giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
10,NHL,8,0,24,0,9,5,2,5,0,107,MIN,3,0,[],0.0,0,2,1,0,0,0,2009-10,9,13:19,0,12,0,2
24,NHL,57,1,25,0,96,40,9,110,0,961,MIN,23,0,[],5.0,2,7,5,2,0,0,2010-11,81,16:52,0,96,0,7
23,NHL,51,0,26,0,103,47,5,72,0,897,MIN,14,0,[],2.1,1,4,3,1,0,0,2011-12,80,17:36,0,62,0,4
21,NHL,0,0,27,0,93,40,10,87,0,874,MIN,12,0,[],0.0,0,10,0,0,0,0,2012-13,57,18:13,0,42,1,9
19,NHL,63,0,28,0,99,48,5,99,0,840,MIN,11,0,[],2.1,1,4,-6,1,0,0,2013-14,65,13:20,0,84,0,4
40,NHL,69,1,29,0,157,68,8,128,0,1217,ANA,10,0,[],1.5,1,7,-2,1,0,0,2014-15,84,17:39,0,68,0,7
31,NHL,50,0,30,0,71,32,6,123,0,768,ANA,2,0,[],3.1,1,5,4,1,0,0,2015-16,55,15:22,0,67,1,4
3,NHL,14,0,31,0,29,16,3,35,0,246,ANA,2,0,[],6.3,1,2,0,1,0,0,2016-17,17,17:33,0,28,0,2
