year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,15,4,57,16,0,VIJHL,47,Campbell River Storm,20
2001-02,16,12,199,35,0,VIJHL,42,Campbell River Storm,47
2002-03,17,4,85,12,-12,WHL,58,Tri-City Americans,16
2003-04,18,7,109,24,21,WHL,71,Tri-City Americans,31
2004-05,19,12,81,34,2,WHL,60,Tri-City Americans,46
2005-06,20,6,92,18,6,AHL,73,Houston Aeros,24
2006-07,21,1,104,6,-9,AHL,65,Houston Aeros,7
2007-08,22,3,78,12,7,AHL,56,Houston Aeros,15
2008-09,23,2,81,22,6,AHL,63,Houston Aeros,24
2009-10,24,3,52,7,14,AHL,26,Houston Aeros,10
2012-13,27,1,16,4,0,Slovakia,8,HC \'05 Banska Bystrica,5
2016-17,31,1,12,0,2,AHL,3,San Diego Gulls,1
