power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,8,1,0,NHL,1995-96,26,1,CHI,,0,2,-1,0,6,,,16.7,1
0,5,2,0,NHL,1996-97,27,1,CHI,,1,2,1,0,8,,,12.5,1
