power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,1,0,NHL,1987-88,26,0,NJD,,1,4,0,0,5,,,0.0,0
0,10,2,0,NHL,1988-89,27,0,BOS,,2,0,-6,0,6,,,0.0,0
0,2,0,0,NHL,1989-90,28,0,BOS,,0,0,0,0,0,,,0,0
0,1,2,0,NHL,1992-93,31,1,WIN,,1,0,2,0,1,,,100.0,1
