year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,14,4,11,5,0,SBAAHL,7,Balgonie Prairie Storm Bantam AA,9
2008-09,15,1,6,6,0,SMHL,5,Moose Jaw Canucks,7
2008-09,15,0,2,1,-2,WHL,5,Everett Silvertips,1
2009-10,16,2,2,5,0,WHL,7,Everett Silvertips,7
2010-11,17,1,4,2,-5,WHL,4,Everett Silvertips,3
2011-12,18,3,0,2,-2,WHL,4,Everett Silvertips,5
