year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2007-08,14,2,0,5,0,SSMHL,10,Balgonie Prairie Storm Midget AA,7
2008-09,15,12,12,26,0,SMHL,41,Moose Jaw Canucks,38
2008-09,15,0,0,0,0,WHL,0,Everett Silvertips,0
2009-10,16,5,31,22,33,WHL,52,Everett Silvertips,27
2009-10,16,0,6,1,0,WHC-17,5,Canada Western U17,1
2009-10,16,0,2,0,3,WJC-18,6,Canada U18,0
2010-11,17,6,45,40,18,WHL,70,Everett Silvertips,46
2010-11,17,3,6,7,1,WJC-18,7,Canada U18,10
2010-11,17,0,2,2,3,Hlinka Memor,5,Canada U18,2
2011-12,18,9,31,22,0,WHL,46,Everett Silvertips,31
2011-12,18,0,0,3,6,WJC-20,6,Canada U20,3
2011-12,18,0,0,0,1,WC,6,Canada,0
2012-13,19,2,14,15,0,WHL,23,Everett Silvertips,17
2012-13,19,1,0,1,0,CAN-RUS Chal,3,Canada U20,2
2012-13,19,0,0,0,0,Jr Super Ser,1,WHL All-Stars,0
2015-16,22,0,0,5,6,WC,10,Canada,5
2016-17,23,0,0,0,-3,WCup,3,Team North America,0
