assists,team,goals,year,games_played,points,pim,age,plus_minus,league
19,Ottawa 67\'s,3,1976-77,51,22,140,17,0,OMJHL
26,Ottawa 67\'s,7,1977-78,62,33,172,18,0,OMJHL
4,United States,3,1977-78,6,7,10,18,0,WJC-A
16,Ottawa 67\'s,7,1978-79,45,23,131,19,0,OMJHL
9,New Haven Nighthawks,3,1979-80,25,12,131,20,0,AHL
0,Rochester Americans,0,1988-89,5,0,10,29,0,AHL
