year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1975-76,17,34,0,34,0,GLJHL,50,Detroit Little Caesars,68
1976-77,18,13,106,18,0,WCHA,45,University of Michigan,31
1977-78,19,5,88,14,0,WCHA,36,University of Michigan,19
1978-79,20,9,275,25,0,AHL,76,New Haven Nighthawks,34
1979-80,21,1,10,3,0,AHL,6,New Haven Nighthawks,4
1979-80,21,5,81,23,0,CHL,39,Fort Worth Texans,28
1980-81,22,5,103,9,0,CHL,44,Fort Worth Texans,14
1980-81,22,2,31,7,0,AHL,11,Springfield Indians,9
1981-82,23,8,155,46,0,AHL,75,Rochester Americans,54
1982-83,24,14,129,20,0,AHL,66,New Haven Nighthawks,34
