average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,22,0,0,0,0,0,0,0,0,1927-28,CBH,0,0,[],0,,1
,0,0,0,NHL,23,0,6,0,0,0,0,0,0,1928-29,CBH,0,0,[],0,,7
,1,0,0,NHL,24,0,2,0,0,0,0,0,0,1929-30,CBH,1,0,[],0,,12
