age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
25,,0.0,0,1,-2,NHL,3,0,1984-85,0,7,0,,0,4,,LAK,1
27,,0.0,0,1,-2,NHL,5,0,1986-87,0,6,0,,0,8,,LAK,1
28,,0.0,0,0,-3,NHL,4,0,1987-88,0,5,0,,0,0,,LAK,0
29,,0,0,0,0,NHL,3,0,1988-89,0,0,0,,0,8,,LAK,0
30,,0.0,0,0,1,NHL,4,0,1989-90,0,1,0,,0,0,,WIN,0
32,,0.0,0,1,-1,NHL,7,0,1991-92,0,3,0,,0,9,,WIN,1
