year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,16,5,6,5,0,OHL,9,Erie Otters,10
2004-05,17,4,0,1,-3,OHL,6,Erie Otters,5
2005-06,18,0,2,1,0,AHL,3,Bridgeport Sound Tigers,1
2006-07,19,2,4,1,0,OHL,3,Saginaw Spirit,3
2007-08,20,2,10,7,6,ECHL,6,Stockton Thunder,9
2010-11,23,0,0,2,0,AHL,6,Oklahoma City Barons,2
2011-12,24,0,0,2,3,AHL,4,Syracuse Crunch,2
2012-13,25,7,60,6,0,Norway,15,Valerengen IF Oslo,13
