average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,30,0,0,WHA,27,0,46,8,151,6,2,0,0,1974-75,NEW,8,22,[],5.3,,76
,35,0,2,WHA,28,0,47,-11,150,9,3,0,0,1975-76,NEW,14,21,[],9.3,,63
,30,0,0,WHA,29,0,33,6,174,6,0,0,0,1976-77,NEW,6,24,[],3.4,,64
,17,1,0,NHL,33,8,16,-4,66,2,4,0,3,1980-81,HAR,6,11,[],9.1,,32
