year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1968-69,19,5,56,17,0,OHA-Jr.,54,Peterborough Petes,22
1969-70,20,8,84,29,0,OHA-Jr.,54,Peterborough Petes,37
1970-71,21,6,93,30,0,EHL,72,Clinton Comets,36
1970-71,21,0,4,2,0,AHL,9,Cleveland Barons,2
1971-72,22,3,62,17,0,AHL,76,Cleveland Barons,20
1972-73,23,1,40,11,0,AHL,42,Cleveland Barons,12
1973-74,24,8,69,25,0,AHL,70,New Haven Nighthawks,33
1974-75,25,1,6,3,0,AHL,12,Baltimore Clippers,4
1975-76,26,0,12,5,0,AHL,10,Springfield Indians,5
1976-77,27,3,22,18,0,AHL,51,Rhode Island Reds,21
1977-78,28,3,26,24,0,AHL,78,Maine Mariners,27
1978-79,29,3,112,29,0,AHL,74,Maine Mariners,32
1979-80,30,2,72,25,0,AHL,67,Maine Mariners,27
1980-81,31,3,74,26,0,AHL,70,Maine Mariners,29
1981-82,32,1,111,14,0,AHL,51,Maine Mariners,15
1982-83,33,1,71,19,0,AHL,76,Maine Mariners,20
