year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1917-18,16,0,16,0,0,OCHL,5,Ottawa St. Brigid\'s,0
1917-18,16,0,0,0,0,HOHL,3,Ottawa St. Brigid\'s,0
1919-20,18,4,0,0,0,OCHL,9,Ottawa St. Pats,4
1920-21,19,1,0,0,0,OCHL,6,Ottawa K of C,1
1921-22,20,6,6,5,0,OCHL,11,Ottawa K of C,11
1922-23,21,10,23,4,0,OCHL,14,Ottawa Royal Canadians,14
1923-24,22,5,0,1,0,OCHL,12,Ottawa Royal Canadians,6
1924-25,23,7,0,0,0,USAHA,22,Fort Pitt Panthers,7
1925-26,24,0,0,0,0,CHL,10,St. Paul Saints,0
1926-27,25,0,8,2,0,Can-Am,18,2 Teams,2
1926-27,25,0,4,1,0,Can-Am,13,Boston Tigers,1
1926-27,25,0,4,1,0,Can-Am,5,New Haven Eagles,1
