power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,1,0,NHL,1969-70,23,0,NYR,,1,10,1,0,6,,,0.0,0
0,4,0,0,NHL,1970-71,24,0,NYR,,0,0,0,0,0,,,0,0
2,0,12,1,NHL,1971-72,25,5,NYR,,7,11,6,0,28,,,17.9,3
0,10,9,0,NHL,1972-73,26,1,NYR,,8,2,4,0,24,,,4.2,1
0,13,8,0,NHL,1973-74,27,3,NYR,,5,6,2,0,34,,,8.8,3
2,3,4,0,NHL,1974-75,28,4,NYR,,0,13,0,0,10,,,40.0,1
0,2,1,0,NHL,1976-77,30,0,MNS,,1,0,-2,0,4,,,0.0,0
