pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Coll\xc3\xa8ge Antoine-Girouard Gaulois,0,0,0,QMAAA,1,2011-12,14,0
24,Coll\xc3\xa8ge Antoine-Girouard Gaulois,10,0,15,QMAAA,13,2012-13,15,5
8,Shawinigan Cataractes,0,-3,0,QMJHL,4,2013-14,16,0
14,Shawinigan Cataractes,5,1,7,QMJHL,7,2014-15,17,2
16,Shawinigan Cataractes,15,12,30,QMJHL,21,2015-16,18,15
