year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2009-10,15,1,6,1,0,BCMML,5,Greater Vancouver Canadians,2
2010-11,16,2,6,3,0,BCHL,9,Penticton Vees,5
2011-12,17,2,8,8,0,BCHL,15,Penticton Vees,10
2012-13,18,0,10,6,0,BCHL,15,Penticton Vees,6
