pim,team,assists,plus_minus,points,league,games_played,year,age,goals
11,Salt Lake Golden Eagles,3,0,8,CHL,9,1974-75,22,5
4,Binghamton Dusters,4,0,5,AHL,5,1978-79,26,1
2,Adirondack Red Wings,1,0,1,AHL,5,1979-80,27,0
