average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
15:52,82,11,2,0,21,NHL,24,4,2,12,-1,48,50.0,5,2,1,1,0,9,2010-11,OTT,6,4,5,11,12.5,413,26,[]
14:10,237,25,1,2,69,NHL,25,15,11,30,11,140,40.7,6,16,0,2,0,48,2011-12,OTT,8,16,17,23,5.7,1147,81,[]
13:10,127,12,0,0,32,NHL,26,8,8,34,3,73,38.1,4,13,0,0,0,27,2012-13,OTT,4,12,8,14,5.5,632,0,[]
11:39,180,16,0,1,44,NHL,27,9,1,30,0,85,6.7,5,14,0,1,0,37,2013-14,OTT,6,28,10,30,7.1,885,76,[]
14:27,193,23,1,1,53,NHL,28,13,2,30,13,106,22.2,8,7,0,1,0,37,2014-15,OTT,9,33,14,19,8.5,983,68,[]
10:42,96,11,0,0,16,NHL,29,5,1,34,-4,58,33.3,6,2,0,0,0,15,2015-16,TBL,6,20,5,12,10.3,578,54,[]
9:38,15,0,0,0,7,NHL,30,0,1,4,-4,8,100.0,0,0,0,0,0,3,2016-17,TBL,0,5,0,2,0.0,125,13,[]
