year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1981-82,17,46,0,35,0,High-MN,18,Cloquet Lumberjacks,81
1981-82,17,2,4,4,0,WJC-A,7,United States,6
1982-83,18,14,18,15,0,WCHA,21,University of Minnesota,29
1983-84,19,15,10,11,0,Nat-Tm,45,United States,26
1983-84,19,0,2,0,0,Olympics,6,United States,0
1984-85,20,28,60,36,0,WCHA,38,University of Minnesota,64
1984-85,20,3,10,1,0,WEC-A,10,United States,4
1985-86,21,41,64,42,0,WCHA,48,University of Minnesota,83
1986-87,22,36,62,29,0,WCHA,42,University of Minnesota,65
1987-88,23,1,0,0,0,Can-Cup,1,United States,1
1987-88,23,41,26,43,0,Nat-Tm,47,United States,84
1987-88,23,6,4,5,0,Olympics,6,United States,11
1987-88,23,4,0,3,0,Swiss,5,HC Ambri-Piotta,7
1988-89,24,32,18,22,0,Swiss,36,HC Ambri-Piotta,54
1988-89,24,0,0,1,0,WEC-A,4,United States,1
1989-90,25,4,2,5,0,IHL,11,Flint Spirits,9
1990-91,26,19,68,37,0,AHL,40,Binghamton Rangers,56
1991-92,27,8,44,7,0,AHL,15,Binghamton Rangers,15
1995-96,31,8,14,11,0,IHL,11,Michigan K-Wings,19
1997-98,33,17,52,17,0,Germany,30,Kolner Haie,34
1997-98,33,1,10,5,0,EuroHL,5,Kolner Haie,6
1998-99,34,26,143,39,0,Germany,48,Kolner Haie,65
1998-99,34,3,4,0,0,WC-Q,3,United States,3
1999-00,35,17,52,32,0,Germany,38,Kolner Haie,49
2000-01,36,34,127,28,0,Germany,59,Kolner Haie,62
2001-02,37,22,156,24,0,Germany,57,Kolner Haie,46
2002-03,38,10,51,9,0,Swiss,31,HC Lugano,19
