year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2003-04,16,3,2,5,0,CzR-U17,7,HC Vitkovice U17,8
2004-05,17,2,25,0,0,CzRep-Jr.,2,HC Vitkovice Jr.,2
2005-06,18,4,6,1,1,WHL,6,Regina Pats,5
2006-07,19,1,12,0,0,AHL,9,Providence Bruins,1
2011-12,24,0,0,1,0,Sweden,6,MODO Hockey Ornskoldsvik,1
