year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,17,3,4,5,0,M-Cup,7,South Porcupine Combines,8
1952-53,18,2,6,3,0,QJHL,7,Montreal Jr. Canadiens,5
1953-54,19,5,20,4,0,QJHL,8,Montreal Jr. Canadiens,9
1954-55,20,1,4,1,0,AHL,4,Springfield Indians,2
1958-59,24,2,4,2,0,QHL,8,Trois-Rivieres Lions,4
1959-60,25,0,8,2,0,AHL,9,Springfield Indians,2
1960-61,26,0,8,4,0,AHL,8,Springfield Indians,4
1961-62,27,0,16,5,0,AHL,11,Springfield Indians,5
1964-65,30,1,44,6,0,AHL,15,Hershey Bears,7
1965-66,31,0,7,0,0,AHL,3,Pittsburgh Hornets,0
1966-67,32,2,2,4,0,AHL,9,Pittsburgh Hornets,6
1970-71,36,1,2,1,0,WHL,5,Denver Spurs,2
1971-72,37,3,6,3,0,WHL,9,Denver Spurs,6
1974-75,40,0,0,0,0,CHL,2,Denver Spurs,0
