year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1962-63,17,28,42,31,0,SJHL,54,Saskatoon Quakers,59
1963-64,18,55,114,43,0,SJHL,60,Saskatoon Quakers,98
1964-65,19,45,113,34,0,SJHL,44,Saskatoon Blades,79
1964-65,19,0,0,1,0,WHL,5,Los Angeles Blades,1
1965-66,20,7,27,16,0,WHL,70,Los Angeles Blades,23
1966-67,21,3,19,7,0,WHL,37,Los Angeles Blades,10
1967-68,22,23,83,23,0,CPHL,54,Dallas Black Hawks,46
1969-70,24,32,89,27,0,WHL,66,Salt Lake/Seattle,59
1970-71,25,16,59,21,0,WHL,42,Seattle Totems,37
1971-72,26,7,8,8,0,AHL,7,Rochester Americans,15
