year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,17,0,6,2,0,CIS,17,Krylja Sovetov Moscow,2
1994-95,18,15,32,12,0,CIS,49,Krylja Sovetov Moscow,27
1995-96,19,12,51,14,0,CIS,50,Krylja Sovetov Moscow,26
1995-96,19,3,4,5,0,WJC-A,7,Russia,8
1996-97,20,0,0,0,0,Russia,1,Krylja Sovetov Moscow,0
1996-97,20,39,61,56,0,WHL,50,Regina Pats,95
1996-97,20,0,0,0,0,IHL,2,Indianapolis Ice,0
1997-98,21,6,16,15,-7,IHL,46,Indianapolis Ice,21
1998-99,22,17,46,25,0,AHL,73,Lowell Lock Monsters,42
1999-00,23,8,42,26,5,AHL,51,Lowell Lock Monsters,34
2000-01,24,8,40,5,0,Russia,24,Lada Togliatti,13
2001-02,25,9,14,11,0,Russia,30,Metallurg Novokuznetsk,20
2002-03,26,9,36,18,0,Russia,47,2 Teams,27
2002-03,26,4,14,9,0,Russia,17,Metallurg Novokuznetsk,13
2002-03,26,5,22,9,0,Russia,30,Sibir Novosibirsk,14
2003-04,27,5,75,12,0,Russia,51,Neftekhimik Nizhnekamsk,17
2004-05,28,3,20,4,0,Russia,32,Molot-Prikamje Perm,7
2005-06,29,5,26,6,0,Russia,39,2 Teams,11
2005-06,29,4,18,4,0,Russia,23,HK MVD Moscow Region,8
2005-06,29,1,8,2,0,Russia,16,Dynamo Moscow,3
2006-07,30,7,26,6,0,Russia,45,Sibir Novosibirsk,13
2007-08,31,1,2,2,0,Russia,14,2 Teams,3
2007-08,31,0,2,1,0,Russia,8,Sibir Novosibirsk,1
2007-08,31,1,0,1,0,Russia,6,Traktor Chelyabinsk,2
2008-09,32,7,42,25,0,Finland,58,SaiPa Lappeenranta,32
2009-10,33,28,74,60,0,Austria,42,EC Dornbirner Bulldogs,88
2010-11,34,11,19,5,0,Austria-2,2,EC Dornbirner Bulldogs,14
