year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1993-94,17,0,0,0,0,CIS,3,Krylja Sovetov Moscow,0
1994-95,18,5,6,0,0,CIS,4,Krylja Sovetov Moscow,5
1996-97,20,2,2,3,0,WHL,5,Regina Pats,5
1997-98,21,2,0,1,0,IHL,5,Indianapolis Ice,3
1998-99,22,0,0,1,0,AHL,3,Lowell Lock Monsters,1
1999-00,23,1,2,2,0,AHL,6,Lowell Lock Monsters,3
2000-01,24,0,10,0,0,Russia,5,Lada Togliatti,0
2003-04,27,1,4,0,0,Russia,5,Neftekhimik Nizhnekamsk,1
2005-06,29,0,4,0,0,Russia,4,Dynamo Moscow,0
2006-07,30,0,6,0,0,Russia,7,Sibir Novosibirsk,0
2008-09,32,1,27,3,0,Finland,3,SaiPa Lappeenranta,4
2010-11,34,1,8,2,0,Austria-2,8,EC Dornbirner Bulldogs,3
