year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,22,0,2,1,0,CHL,5,Tulsa Oilers,1
1980-81,22,6,67,23,0,AHL,70,New Haven Nighthawks,29
1981-82,23,3,42,11,0,AHL,57,Binghamton Whalers,14
1982-83,24,8,62,33,0,AHL,74,Binghamton Whalers,41
1983-84,25,4,34,39,0,AHL,72,Binghamton Whalers,43
