giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
20,NHL,42,0,23,0,140,59,16,45,5,663,BOS,6,0,[],5.1,3,13,0,3,0,0,2015-16,36,15:48,0,39,0,8
30,NHL,61,0,24,0,231,85,13,85,1,965,BOS,19,0,[],7.1,5,7,0,6,0,0,2016-17,36,15:49,1,55,0,6
