giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,51,0,20,0,0,22,0,0,0,546,PHX,0,0,[],0.0,0,0,-11,0,0,0,2003-04,0,10:42,0,54,0,0
0,NHL,8,0,22,0,0,3,1,0,0,84,PHX,0,0,[],0.0,0,1,-1,0,0,0,2005-06,0,10:30,0,13,0,1
7,NHL,9,0,24,0,14,6,1,11,0,178,NYI,1,0,[],0.0,0,1,-2,0,0,0,2007-08,17,19:47,0,7,1,0
