pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,St. Paul Saints,0,0,3,USAHA,4,1922-23,28,3
0,St. Paul Saints,3,0,4,USAHA,8,1923-24,29,1
20,St. Paul Saints,0,0,2,AHA,8,1928-29,34,2
