year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,24,3,6,1,0,AHL,4,Cape Breton Oilers,4
1991-92,25,2,4,2,0,AHL,5,Cape Breton Oilers,4
1992-93,26,1,2,1,0,Sweden,2,Leksands IF,2
1994-95,28,6,0,3,0,CzRep,11,HC Dadak Vsetin,9
1995-96,29,4,0,5,0,CzRep,12,HC Petra Vsetin,9
1996-97,30,7,38,10,0,CzRep,10,HC Petra Vsetin,17
1997-98,31,5,20,3,0,CzRep,10,HC Petra Vsetin,8
1998-99,32,5,0,2,0,CzRep,10,HC Slovnaft Vsetin,7
2000-01,34,1,6,1,0,CzRep,10,HC Vitkovice,2
2001-02,35,3,14,5,0,German-2,5,EHC Wolfsburg,8
