shotsPercentage,year,pim,even_strength_assists,total_ice_time,shorthanded_assists,shots,power_play_assists,even_strength_goals,plus_minus,assists,team,goals,age,game_winning_goals,league,shorthanded_goals,average_ice_time,games_played,points,awards,power_play_goals
0,1937-38,2,0,,0,0,0,0,0,0,BOS,2,23,0,NHL,0,,6,2,[],0
0,1938-39,16,0,,0,0,0,0,0,10,BOS,10,24,0,NHL,0,,46,20,[],0
0,1939-40,19,0,,0,0,0,0,0,11,BOS,9,25,0,NHL,0,,38,20,[],0
0,1940-41,4,0,,0,0,0,0,0,4,BOS,5,26,0,NHL,0,,41,9,[],0
0,1941-42,10,0,,0,0,0,0,0,23,BRO,14,27,0,NHL,0,,47,37,[],0
0,1942-43,47,0,,0,0,0,0,0,27,TOR,17,28,0,NHL,0,,49,44,[],0
0,1943-44,6,0,,0,0,0,0,0,10,TOR,9,29,0,NHL,0,,17,19,[],0
0,1944-45,14,0,,0,0,0,0,0,17,TOR,18,30,0,NHL,0,,45,35,[],0
0,1945-46,10,0,,0,0,0,0,0,7,TOR,5,31,0,NHL,0,,35,12,[],0
