league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,4,0,21,0,0,0,,MTL,[],0,0,0,0,0,0,1954-55,,0,0,0,0
NHL,23,0,22,0,5,0,,BOS,[],0,0,3,0,2,0,1955-56,,0,6,0,0
NHL,32,0,27,0,7,0,,BOS,[],0,0,4,0,3,0,1960-61,,0,0,0,0
