year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1972-73,19,10,8,15,0,ECAC,28,Boston University Terriers,25
1973-74,20,8,26,7,0,ECAC,31,Boston University Terriers,15
1974-75,21,8,46,16,0,ECAC,32,Boston University Terriers,24
1975-76,22,15,30,8,0,ECAC,30,Boston University Terriers,23
1976-77,23,33,10,27,0,CHL,62,Salt Lake Golden Eagles,60
1977-78,24,1,2,1,0,AHL,14,Binghamton Dusters,2
1977-78,24,14,2,19,0,CHL,31,2 Teams,33
1977-78,24,10,2,11,0,CHL,17,Phoenix Roadrunners,21
1977-78,24,4,0,8,0,CHL,14,Salt Lake Golden Eagles,12
1978-79,25,31,22,32,0,CHL,74,Tulsa Oilers,63
1979-80,26,0,0,0,0,EHL,1,Baltimore Clippers,0
1979-80,26,13,11,19,0,CHL,58,2 Teams,32
1979-80,26,3,0,7,0,CHL,17,Cincinnati Stingers,10
1979-80,26,10,11,12,0,CHL,41,Oklahoma City Stars,22
