goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.4,0,NHL,1,BOS,60,20,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1955-56,0,0.00,2,[],0
-0.2,0,NHL,2,MTL,60,23,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1958-59,0,7.00,0,[],0
