bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QJHL,5,Montreal Jr. Canadiens,315,19,4,0,0,23,0,0,0,0,1,0,0,0,0,0,1954-55,0,4.38,0,0
0,QHL,1,Montreal Royals,46,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1957-58,0,1.30,0,0
0,QHL,6,Montreal Royals,364,23,3,0,0,15,0,0,0,1,3,0,0,0,0,0,1958-59,0,2.47,0,0
