pim,team,assists,plus_minus,points,league,games_played,year,age,goals
7,Kitchener Rangers,3,0,6,OMJHL,8,1975-76,16,3
6,Kitchener Rangers,1,0,1,OMJHL,3,1976-77,17,0
13,Hamilton Fincups,11,0,14,OMJHL,15,1977-78,18,3
4,Sherbrooke Canadiens,4,0,9,AHL,17,1984-85,25,5
0,EHC Biel-Bienne,3,0,6,Swiss,6,1989-90,30,3
4,HC Gardena,3,0,4,Italy,3,1992-93,33,1
0,HC Gardena,0,0,0,Italy,2,1993-94,34,0
8,Fredericton Canadiens,12,0,14,AHL,17,1994-95,35,2
