power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,10,7,0,NHL,1979-80,20,1,MTL,,6,8,6,0,30,,,3.3,1
1,1,1,0,NHL,1980-81,21,1,MTL,,0,0,-1,0,8,,,12.5,0
0,5,1,0,NHL,1981-82,22,0,MTL,,1,0,0,0,7,,,0.0,0
0,3,3,0,NHL,1982-83,23,1,TOR,,2,2,-1,0,5,,,20.0,1
1,11,5,0,NHL,1985-86,26,2,MTL,,3,4,1,0,37,,SC,5.4,1
0,5,2,0,NHL,1986-87,27,0,MTL,,2,0,-2,0,8,,,0.0,0
0,10,4,0,NHL,1987-88,28,1,STL,,3,4,-1,0,29,,,3.4,1
0,7,1,0,NHL,1988-89,29,0,STL,,1,2,-2,0,18,,,0.0,0
