year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,5,12,15,9,QMJHL,24,Halifax Mooseheads,20
2004-05,19,10,12,4,4,QMJHL,12,Halifax Mooseheads,14
2009-10,24,3,8,3,0,CzRep,16,HC Vitkovice Steel,6
2010-11,25,9,20,2,0,CzRep,16,HC Vitkovice Steel,11
2012-13,27,1,2,1,0,KHL,4,HC Lev Praha,2
