year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,17,0,0,0,0,WHL,5,Portland Winter Hawks,0
1980-81,18,7,30,2,0,WHL,9,Portland Winter Hawks,9
1981-82,19,10,41,5,0,WHL,15,Portland Winter Hawks,15
1981-82,19,1,11,0,0,M-Cup,4,Portland Winter Hawks,1
1983-84,21,0,9,1,0,AHL,4,Springfield Indians,1
