age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,33.3,1,0,1,NHL,2,0,2005-06,0,3,1,13,0,0,,EDM,1
29,,0.0,0,0,-4,NHL,16,0,2007-08,0,19,0,156,0,2,30,DAL,0
