pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Toronto Canoe Club,0,0,3,OHA-Jr.,3,1927-28,17,3
0,Toronto Canoe Club,0,0,5,OHA-Jr.,3,1928-29,18,5
4,Montreal AAA,0,0,0,MCHL,2,1929-30,19,0
12,New Haven Eagles,0,0,0,IAHL,2,1937-38,27,0
0,Springfield Indians,2,0,3,AHL,3,1940-41,30,1
2,Kingston Frontenacs,3,0,4,OHA-Sr.,4,1942-43,32,1
