power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1930-31,20,0,MTM,,0,0,0,0,0,,,0,0
0,4,0,0,NHL,1931-32,21,0,MTM,,0,4,0,0,0,,,0,0
0,2,0,0,NHL,1932-33,22,0,MTM,,0,0,0,0,0,,,0,0
0,1,0,0,NHL,1933-34,23,0,MTM,,0,0,0,0,0,,,0,0
0,2,0,0,NHL,1935-36,25,0,CBH,,0,4,0,0,0,,,0,0
