age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,2,0,NHL,14,0,1979-80,0,15,0,,0,29,,BUF,2
22,,0.0,0,0,-1,NHL,8,0,1980-81,0,1,0,,0,26,,BUF,0
23,,0.0,0,0,-3,NHL,4,0,1981-82,0,4,0,,0,22,,BUF,0
24,,0.0,0,1,5,NHL,5,0,1982-83,0,3,0,,0,11,,BUF,1
25,,0,0,0,-1,NHL,3,0,1983-84,0,0,0,,0,0,,BUF,0
26,,0.0,0,3,2,NHL,5,0,1984-85,0,2,0,,0,9,,BUF,3
29,,0.0,0,0,-1,NHL,3,0,1987-88,0,1,0,,0,14,,LAK,0
30,,0,0,0,0,NHL,1,0,1988-89,0,0,0,,0,0,,BUF,0
