year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1951-52,17,29,24,29,0,WCJHL,42,Edmonton Oil Kings,58
1952-53,18,27,22,28,0,WCJHL,36,Edmonton Oil Kings,55
1953-54,19,39,25,49,0,WCJHL,36,Edmonton Oil Kings,88
1953-54,19,1,0,1,0,WHL,3,Edmonton Flyers,2
1954-55,20,14,24,29,0,WHL,69,Edmonton Flyers,43
1955-56,21,37,37,50,0,WHL,70,Edmonton Flyers,87
1956-57,22,21,26,44,0,WHL,60,Edmonton Flyers,65
1957-58,23,22,19,40,0,WHL,50,Edmonton Flyers,62
1958-59,24,30,8,37,0,WHL,64,Edmonton Flyers,67
1962-63,28,14,20,36,0,AHL,72,Buffalo Bisons,50
1963-64,29,11,0,34,0,AHL,70,Buffalo Bisons,45
1964-65,30,22,12,47,0,AHL,72,Buffalo Bisons,69
1965-66,31,18,10,61,0,AHL,69,Buffalo Bisons,79
1966-67,32,24,12,47,0,CPHL,67,St. Louis Braves,71
