age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0,0,0,0,NHL,6,0,1955-56,0,0,0,,0,0,,DET,0
25,,17.6,0,0,-3,NHL,6,0,1959-60,0,17,3,,0,0,,DET,3
26,,5.9,0,0,-1,NHL,11,0,1960-61,0,17,1,,0,2,,DET,1
27,,0,0,0,0,NHL,7,0,1961-62,0,0,0,,0,2,,CBH,0
30,,0.0,0,0,1,NHL,6,0,1964-65,0,4,0,,0,0,,CBH,0
33,,8.3,0,6,-9,NHL,17,1,1967-68,0,24,2,,1,2,,STL,8
