won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,1,NYR,14,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1980-81,0,4.29,0,0
,0,NHL,4,NYR,127,23,2,0,0,9,0,0,0,0,1,0,0,0,0,0,1981-82,0,4.25,5,0
,0,NHL,3,HAR,169,27,2,0,0,8,0,0,0,0,1,0,0,0,0,.875,1985-86,64,2.84,0,56
,0,NHL,1,HAR,36,28,0,0,0,1,0,0,0,0,0,0,0,0,0,.955,1986-87,22,1.67,0,21
,0,NHL,3,VAN,140,30,1,0,0,8,0,0,0,0,1,0,0,0,0,.899,1988-89,79,3.43,2,71
