year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1966-67,17,36,89,44,0,QJHL,40,Thetford Mines Canadiens,80
1967-68,18,32,62,34,0,OHA-Jr.,54,Montreal Jr. Canadiens,66
1968-69,19,31,121,41,0,OHA-Jr.,51,Montreal Jr. Canadiens,72
1969-70,20,27,70,31,0,AHL,45,Montreal Voyageurs,58
1974-75,25,0,10,2,0,Summit-74,5,Canada,2
